Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
570	-927.9347	-1072.475	144.54	1.98466	0.6801563
576	-924.0213	-1068.6	144.5788	1.991878	0.5593102
582	-921.2861	-1065.807	144.5205	2.038604	0.6011524
588	-920.3388	-1064.872	144.533	2.019024	0.6208575
594	-919.8058	-1064.406	144.6001	1.951839	0.6208575
600	-918.7672	-1063.217	144.4495	2.077183	0.6762139
606	-927.2593	-1071.725	144.4656	2.077183	0.642813
612	-924.1606	-1068.578	144.417	2.105566	0.684072
618	-927.7037	-1072.3	144.5959	1.913759	0.7069941
624	-925.2455	-1069.72	144.4749	1.913759	0.8728639
630	-934.0409	-1078.681	144.6398	1.815916	0.7884768
636	-934.0012	-1078.39	144.3892	1.845778	1.034744
642	-925.4927	-1070.044	144.5509	1.784388	0.9326712
648	-920.0199	-1064.312	144.2921	1.783273	1.180435
654	-920.9976	-1065.412	144.4146	1.772051	1.080664
660	-920.0431	-1064.49	144.447	1.701402	1.115739
666	-919.9559	-1064.539	144.5828	1.692088	0.995412
672	-923.8116	-1068.411	144.5999	1.688823	0.9814653
678	-926.7535	-1071.428	144.6742	1.630286	0.9652864
684	-922.2371	-1066.837	144.5999	1.814071	0.8425082
690	-920.7631	-1065.408	144.6446	1.667232	0.9576307
696	-922.9661	-1067.481	144.515	1.602616	1.143344
702	-930.2506	-1074.735	144.4846	1.898612	0.8791572
708	-937.0067	-1081.544	144.5373	1.813499	0.91584
714	-933.8697	-1078.577	144.7076	1.715168	0.8315374
720	-924.2115	-1068.445	144.2334	2.335101	0.4369427
726	-924.4515	-1068.654	144.2023	2.335101	0.3717978
732	-921.88	-1066.114	144.2337	2.32212	0.4035978
738	-920.3521	-1064.745	144.3929	2.184158	0.5082967
744	-924.9993	-1069.251	144.2521	2.296706	0.390185
750	-930.5824	-1074.782	144.2	2.335765	0.3695077
756	-921.4791	-1065.497	144.0183	2.505952	0.354489
762	-925.3594	-1069.228	143.8685	2.597543	0.2997206
768	-933.0094	-1076.822	143.813	2.622809	0.2789859
774	-929.2265	-1073.264	144.0379	2.497274	0.3686233
780	-932.4611	-1076.396	143.9347	2.497274	0.2766166
786	-925.8485	-1069.746	143.8976	2.595128	0.3216367
792	-915.6244	-1059.751	144.1265	2.429396	0.4037169
798	-918.1758	-1062.537	144.3608	2.214103	0.4668764
804	-926.7798	-1071.316	144.5362	2.039521	0.5274094
810	-922.83	-1067.284	144.4535	2.110569	0.5854894
816	-924.5342	-1068.918	144.3838	2.176594	0.5972485
822	-920.4962	-1065.026	144.5301	2.019067	0.6278965
828	-926.6459	-1071.191	144.5454	1.949206	0.7315759
834	-922.252	-1066.708	144.4563	2.069186	0.6784598
840	-923.0348	-1067.483	144.448	2.128214	0.5230504
846	-924.3478	-1068.568	144.2205	2.314714	0.3687854
852	-919.5057	-1063.547	144.0411	2.420168	0.2962271
858	-916.7279	-1060.831	144.1028	2.410547	0.3418972
864	-922.5751	-1066.715	144.1399	2.410547	0.3930427
870	-920.5251	-1064.633	144.1079	2.44253	0.3930427
876	-921.305	-1065.594	144.2894	2.278281	0.4339848
882	-919.6139	-1063.795	144.1812	2.353149	0.3675341
888	-920.2277	-1064.096	143.8684	2.549102	0.2679388
894	-919.6851	-1063.478	143.7932	2.594252	0.2517195
900	-921.5929	-1065.371	143.7776	2.642002	0.2691528
906	-924.0466	-1068.071	144.0247	2.436947	0.2964794
912	-919.2531	-1063.085	143.8319	2.640513	0.3046354
918	-915.1869	-1059.33	144.1428	2.41243	0.4022656
924	-929.2857	-1073.497	144.2117	2.351222	0.4201778
930	-934.9005	-1079.254	144.3537	2.222833	0.4816232
936	-926.774	-1071.089	144.3151	2.249012	0.4234175
942	-926.8381	-1071.27	144.4323	2.140175	0.453061
948	-923.5798	-1067.912	144.3321	2.219892	0.395978
954	-931.3295	-1075.671	144.3411	2.219892	0.4153744
960	-931.0927	-1075.318	144.2249	2.316638	0.3781273
966	-937.001	-1081.209	144.208	2.344606	0.3970634
972	-923.1281	-1067.098	143.9696	2.518775	0.3177447
978	-932.996	-1077.152	144.1564	2.407909	0.4240468
984	-932.5327	-1076.829	144.2965	2.279128	0.4724551
990	-926.1311	-1070.398	144.2665	2.289546	0.4040963
996	-936.1171	-1080.541	144.4242	2.150044	0.4623467
1002	-931.6704	-1076.115	144.4441	2.131875	0.5253924
1008	-924.5003	-1068.793	144.2925	2.250725	0.3807562
1014	-921.4044	-1065.651	144.2464	2.296828	0.3807562
1020	-925.3823	-1069.703	144.3211	2.226949	0.3887848
1026	-924.3415	-1068.709	144.3672	2.209631	0.5133011
1032	-918.5886	-1062.931	144.342	2.235203	0.5043613
1038	-916.5083	-1060.882	144.3733	2.061496	0.8162916
1044	-915.277	-1059.795	144.5185	2.014952	0.6628691
1050	-920.4866	-1065.11	144.6239	1.689507	0.9560032
1056	-911.5482	-1056.216	144.6678	1.689507	0.908566
1062	-918.176	-1062.66	144.4844	1.865369	0.9169775
1068	-916.9512	-1061.457	144.5056	1.964237	0.7688428
1074	-912.1592	-1056.609	144.4502	2.019614	0.7688428
1080	-911.067	-1055.574	144.5068	2.062407	0.5660991
1086	-920.6147	-1065.109	144.4943	2.082606	0.4885504
1092	-924.6003	-1068.472	143.8719	2.575549	0.2865541
1098	-918.5438	-1062.369	143.8249	2.580831	0.2613123
1104	-919.3357	-1063.075	143.7391	2.602598	0.2304378
1110	-918.8946	-1062.727	143.8328	2.602598	0.2787623
1116	-924.7389	-1068.516	143.7775	2.602598	0.2480507
1122	-932.3073	-1076.052	143.745	2.629745	0.2454182
1128	-935.8958	-1079.558	143.6623	2.661619	0.223064
1134	-933.9588	-1078.102	144.1433	2.420781	0.4232004
1140	-929.9215	-1073.925	144.0035	2.485097	0.3179069
1146	-919.7542	-1063.811	144.0565	2.429288	0.31555
1152	-927.015	-1070.975	143.9595	2.53543	0.3236003
1158	-922.8845	-1066.508	143.6237	2.758288	0.2489675
1164	-922.6581	-1066.282	143.6237	2.758288	0.2489675
1170	-926.1731	-1069.611	143.4382	2.787681	0.1888561
1176	-930.9451	-1074.387	143.4415	2.820703	0.2004362
1182	-924.6671	-1068.327	143.66	2.712545	0.2443622
1188	-925.0861	-1068.744	143.6581	2.660016	0.2207294
1194	-927.7643	-1071.433	143.6687	2.626838	0.2121252
1200	-938.2929	-1082.093	143.8006	2.551638	0.2350209
1206	-936.876	-1080.679	143.8025	2.590891	0.2547755
1212	-917.9199	-1061.721	143.801	2.58619	0.251554
1218	-913.562	-1057.535	143.9735	2.510812	0.3142412
1224	-918.896	-1062.853	143.9568	2.510812	0.3009044
1230	-919.118	-1062.999	143.8807	2.547433	0.2742565
1236	-921.3389	-1065.227	143.8879	2.529866	0.2680848
1242	-925.259	-1069.143	143.8836	2.522033	0.2612945
1248	-917.1489	-1060.837	143.6881	2.658115	0.2323617
1254	-932.4566	-1076.877	144.4202	1.874847	0.9749766
1260	-921.8501	-1065.76	143.9101	2.530021	0.2817806
1266	-929.1009	-1072.947	143.8463	2.6167	0.2974554
1272	-933.2689	-1077.491	144.222	2.325066	0.3870835
1278	-927.9686	-1072.1	144.1311	2.414947	0.3853265
1284	-917.9343	-1062.005	144.071	2.418992	0.3191731
1290	-920.1685	-1064.415	144.2468	2.322207	0.4386257
1296	-918.3551	-1062.611	144.256	2.287972	0.3819306
1302	-925.0292	-1069.291	144.2623	2.281729	0.3819306
1308	-922.9069	-1067.196	144.289	2.224292	0.3418753
1314	-923.5798	-1067.93	144.3503	2.224292	0.53671
1320	-915.6609	-1060.03	144.3686	2.202497	0.4466946
1326	-913.6511	-1058.071	144.4204	2.155427	0.4742751
1332	-919.6493	-1064.047	144.3978	2.17299	0.559021
1338	-920.1239	-1064.56	144.4365	2.111067	0.6317217
1344	-918.553	-1062.848	144.2949	2.277535	0.4529374
1350	-920.6795	-1064.951	144.2714	2.282995	0.4007035
1356	-928.7869	-1072.997	144.2099	2.333553	0.3810763
1362	-921.6473	-1065.79	144.1427	2.378729	0.3510845
1368	-911.258	-1055.564	144.3057	2.267561	0.4569257
1374	-929.937	-1074.401	144.4643	2.112603	0.4881079
1380	-924.429	-1069.125	144.6961	1.729698	0.8277676
1386	-927.582	-1072.141	144.559	1.91165	0.7676432
1392	-919.6794	-1064.275	144.5955	1.9659	0.5941824
1398	-919.5918	-1064.18	144.5883	1.911793	0.722801
1404	-928.2047	-1072.677	144.4728	1.910819	0.8787713
1410	-924.0983	-1068.644	144.5452	1.988012	0.6633039
1416	-923.4459	-1068.015	144.5689	2.004158	0.5468675
1422	-919.1559	-1063.68	144.5246	2.000508	0.6792451
1428	-927.7329	-1072.073	144.34	2.226433	0.5769157
1434	-933.3293	-1077.884	144.5552	1.983856	0.6512116
1440	-923.6427	-1067.851	144.2087	2.326939	0.3693929
1446	-930.1156	-1074.446	144.3304	2.246784	0.5005662
1452	-929.2236	-1073.601	144.3777	1.829497	1.061351
1458	-926.7712	-1071.277	144.5058	1.829497	0.9327101
1464	-931.088	-1075.593	144.5053	1.870026	0.8882781
1470	-936.5398	-1081.036	144.4962	1.817861	0.9552322
1476	-933.3965	-1077.816	144.4193	1.941274	0.9049667
1482	-937.5646	-1081.966	144.4014	1.782463	1.083167
1488	-931.968	-1076.416	144.4478	1.682289	1.132235
1494	-938.1332	-1082.478	144.3447	1.637436	1.259474
1500	-935.7391	-1080.338	144.599	1.762616	0.9038084
1506	-933.8804	-1078.513	144.6323	1.876674	0.7081479
1512	-929.8291	-1074.068	144.2392	1.873775	1.147444
1518	-923.6126	-1068.237	144.6242	1.715166	0.9283056
1524	-938.4903	-1083.05	144.5595	1.865266	0.8290893
1530	-933.0706	-1077.566	144.4949	1.994546	0.7396546
1536	-932.8568	-1077.388	144.5309	1.868319	0.8603722
1542	-930.6002	-1075.069	144.4685	1.957823	0.8270456
1548	-922.8446	-1067.129	144.2843	1.957823	1.027868
1554	-925.4191	-1069.88	144.4605	1.736425	1.071009
1560	-921.4396	-1065.941	144.5009	1.702731	1.064716
1566	-926.3157	-1070.783	144.4676	1.724281	1.075772
1572	-922.1902	-1066.526	144.3354	1.688116	1.224851
1578	-925.9891	-1070.367	144.3783	1.711004	1.168264
1584	-927.0056	-1071.227	144.2214	1.495091	1.46933
1590	-935.106	-1079.487	144.3809	1.367922	1.444761
1596	-939.0828	-1082.935	143.852	1.505451	1.730689
1602	-930.9732	-1075.575	144.6013	1.412228	1.233202
1608	-933.8552	-1078.505	144.6499	1.615217	1.005218
1614	-924.3278	-1068.615	144.2869	1.533517	1.389412
1620	-930.4456	-1075.082	144.6367	1.793217	0.8225141
1626	-927.0537	-1071.541	144.4875	2.011609	0.724494
1632	-926.1365	-1070.647	144.5103	2.049299	0.5996922
1638	-934.5356	-1078.96	144.4241	2.118426	0.6433923
1644	-933.2105	-1077.685	144.474	1.994775	0.7702707
1650	-937.0934	-1081.561	144.4673	2.074326	0.6455968
1656	-931.7388	-1076.168	144.4293	2.147341	0.4829844
1662	-925.7533	-1070.075	144.3219	2.143843	0.7746465
1668	-928.0609	-1072.457	144.3965	2.13516	0.6665248
1674	-920.2668	-1064.582	144.3149	1.95752	0.9979161
1680	-917.7498	-1062.26	144.5105	1.871301	0.8808607
1686	-919.32	-1063.642	144.3215	1.871301	1.07485
1692	-917.3618	-1061.901	144.5393	1.8354	0.8890264
1698	-917.5011	-1062.017	144.5155	1.792235	0.9619032
1704	-936.6757	-1080.468	143.7918	2.637191	0.2747704
1710	-937.5255	-1081.297	143.7712	2.637191	0.2627923
1716	-932.1995	-1076.269	144.0692	2.474385	0.3812821
1722	-930.2354	-1074.401	144.1657	2.371384	0.371405
1728	-932.4306	-1076.632	144.2015	2.371384	0.4549329
1734	-933.6607	-1078.079	144.4183	1.656634	1.180784
1740	-925.9101	-1070.557	144.6473	1.793853	0.8080569
1746	-926.3436	-1070.791	144.4479	1.753599	1.066753
1752	-925.4933	-1069.975	144.4815	1.902392	0.8784194
1758	-916.5935	-1061.201	144.608	1.88471	0.7346891
1764	-915.6827	-1060.179	144.4958	2.065057	0.5958828
1770	-918.5648	-1063.082	144.5172	2.02436	0.6457324
1776	-923.572	-1067.896	144.3244	2.119013	0.8050943
1782	-920.2359	-1064.866	144.6303	1.792443	0.8316158
1788	-915.3488	-1059.935	144.5857	1.845426	0.8209475
1794	-927.8292	-1072.48	144.6506	1.780584	0.8209475
1800	-920.7343	-1065.209	144.4751	1.819895	0.9749972
1806	-916.4266	-1061.006	144.5799	1.843692	0.8305199
1812	-926.272	-1070.695	144.423	2.153061	0.5246814
1818	-923.6429	-1068.044	144.4014	2.132054	0.6627898
1824	-922.7266	-1067.064	144.3375	2.239309	0.4857692
1830	-913.8631	-1058.305	144.4417	2.104228	0.6356437
1836	-923.2584	-1067.763	144.5047	2.054828	0.5999305
1842	-918.8977	-1063.367	144.4696	2.070721	0.6483667
1848	-924.3138	-1068.842	144.5287	2.011642	0.6483667
1854	-922.0196	-1066.432	144.4119	2.121676	0.6625115
1860	-919.9761	-1064.425	144.4487	2.09608	0.6383847
1866	-913.9241	-1058.477	144.5527	2.004287	0.6073681
1872	-915.5266	-1059.969	144.4429	2.091404	0.6610746
1878	-925.6763	-1070.163	144.4869	2.05622	0.6421624
1884	-923.0147	-1067.486	144.4709	2.05622	0.6753109
1890	-929.4785	-1073.86	144.3811	2.172427	0.6169054
1896	-934.6634	-1079.138	144.4746	2.101837	0.480761
1902	-934.4136	-1078.989	144.5758	1.78715	0.9023064
1908	-932.1203	-1076.65	144.5294	1.930779	0.7823162
1914	-932.8817	-1077.234	144.3526	2.10296	0.7887006
1920	-929.8011	-1074.448	144.647	1.870888	0.6925535
1926	-929.3182	-1073.921	144.6025	1.968867	0.5557805
1932	-920.2239	-1064.733	144.5096	2.00635	0.6960885
1938	-926.8349	-1071.271	144.4365	2.102792	0.6506887
1944	-926.043	-1070.421	144.3776	2.195718	0.5455828
1950	-925.5391	-1069.936	144.3968	2.170822	0.5726448
1956	-926.9547	-1071.26	144.3053	2.271868	0.4977279
1962	-925.7882	-1070.228	144.4398	2.129495	0.5657868
1968	-931.9431	-1076.159	144.2161	2.333953	0.3922695
1974	-924.7887	-1068.957	144.168	2.382012	0.3922695
1980	-921.5581	-1065.761	144.2033	2.351149	0.400745
1986	-924.1302	-1068.416	144.2862	2.286244	0.4528486
1992	-918.2339	-1062.423	144.1893	2.371599	0.4150792
1998	-921.7273	-1065.953	144.2261	2.347557	0.5431278
2004	-918.2601	-1062.606	144.3457	2.231164	0.4879231
2010	-918.9151	-1063.365	144.4496	2.127608	0.5039946
2016	-918.9352	-1063.299	144.3636	2.211985	0.4718596
2022	-922.6467	-1066.922	144.2749	2.296674	0.4488309
2028	-927.393	-1071.661	144.2678	2.301173	0.4386226
2034	-921.2607	-1065.581	144.3205	2.256632	0.5062441
2040	-923.7261	-1068.018	144.2921	2.256632	0.3900217
2046	-917.06	-1061.57	144.5104	2.023808	0.6613119
2052	-923.7594	-1068.385	144.6254	1.899736	0.6791734
2058	-932.5493	-1077.007	144.4575	1.688917	1.117506
2064	-935.9281	-1080.41	144.4823	1.822608	0.9648311
2070	-926.1003	-1070.732	144.6321	1.710475	0.9247692
2076	-930.6386	-1075.166	144.5275	1.742848	1.000039
2082	-936.0737	-1080.302	144.2287	1.671938	1.32591
2088	-930.3774	-1074.279	143.9014	1.650277	1.591771
2094	-928.1923	-1072.577	144.3851	1.620675	1.239711
2100	-922.5828	-1066.89	144.3074	1.65684	1.274218
2106	-933.0867	-1077.56	144.4736	1.65684	1.131925
2112	-924.39	-1068.825	144.4348	1.871211	0.9636789
2118	-919.3382	-1063.799	144.4609	1.727109	1.079339
2124	-924.0568	-1068.358	144.301	1.627665	1.303315
2130	-922.5305	-1066.704	144.1733	1.741685	1.314386
2136	-923.1891	-1067.667	144.4778	1.869671	0.9194163
2142	-921.7871	-1066.317	144.5296	1.855341	0.877239
2148	-922.0739	-1066.63	144.556	1.913108	0.7698674
2154	-927.185	-1071.708	144.5226	1.946451	0.7698674
2160	-929.1458	-1073.638	144.4924	1.859868	0.9141462
2166	-929.8983	-1074.408	144.5093	1.815734	0.9436267
2172	-923.3303	-1067.817	144.4866	1.862042	0.9182067
2178	-932.0645	-1076.208	144.1432	1.674252	1.391751
2184	-927.8017	-1072.115	144.3132	2.229329	0.6434165
2190	-923.7818	-1068.188	144.4063	2.165002	0.5565073
2196	-931.0265	-1075.49	144.4633	2.073893	0.6551851
2202	-918.3188	-1062.72	144.4016	2.143027	0.6388258
2208	-923.8088	-1068.198	144.3896	2.179171	0.5679821
2214	-925.9605	-1070.462	144.5017	1.994194	0.7295897
2220	-922.6129	-1067.145	144.5318	2.016115	0.6310493
2226	-920.3728	-1064.926	144.5534	1.940886	0.7322164
2232	-922.4915	-1067.167	144.675	1.776365	0.7943824
2238	-915.1958	-1059.682	144.486	1.965395	0.7943824
2244	-914.2138	-1058.646	144.4317	1.864598	0.9736922
2250	-927.7836	-1072.453	144.6694	1.761312	0.8214927
2256	-919.4657	-1063.908	144.4419	1.73809	1.086832
2262	-922.3481	-1066.753	144.4045	1.646045	1.201818
2268	-922.7048	-1067.182	144.477	1.639296	1.144555
2274	-922.7858	-1067.457	144.6711	1.73775	0.8488025
2280	-926.551	-1071.128	144.5774	1.559226	1.126327
2286	-924.2907	-1068.689	144.398	1.509128	1.320662
2292	-927.7279	-1072.301	144.5732	1.523845	1.161528
2298	-920.9284	-1065.353	144.4243	1.623863	1.203906
2304	-910.7893	-1055.523	144.7334	1.755294	0.7408953
2310	-913.6923	-1058.32	144.6281	1.749163	0.8860299
2316	-911.1799	-1055.77	144.59	1.767634	0.9082923
2322	-923.2825	-1067.685	144.4025	1.621699	1.224235
2328	-917.92	-1062.308	144.3878	1.744329	1.130423
2334	-919.4797	-1064.076	144.5968	1.698982	0.9742804
2340	-917.0797	-1061.207	144.127	1.529629	1.514374
2346	-927.7875	-1072.292	144.5046	1.489134	1.249804
2352	-926.0048	-1070.506	144.5014	1.915908	0.8383371
2358	-927.9216	-1072.385	144.463	2.048847	0.7032361
2364	-922.8166	-1067.456	144.639	1.654901	0.9761992
2370	-924.5076	-1069.108	144.6002	1.84775	0.7990085
2376	-926.7246	-1071.223	144.498	1.97777	0.7601669
2382	-934.4002	-1078.759	144.3591	1.961861	0.9479745
2388	-936.4818	-1080.897	144.4151	2.148646	0.5867516
2394	-919.2805	-1063.781	144.5008	2.063409	0.5850183
2400	-921.3706	-1065.881	144.5106	2.038415	0.6284008
2406	-921.232	-1065.729	144.4967	2.030086	0.6760669
2412	-920.4365	-1064.978	144.5414	1.869276	0.8465217
2418	-926.4813	-1071.017	144.5352	1.875484	0.8465217
2424	-921.0615	-1065.611	144.5494	1.872381	0.8327965
2430	-933.6241	-1078.103	144.4793	1.872381	0.9148535
2436	-928.1895	-1072.588	144.3988	2.15569	0.6143026
2442	-926.706	-1071.08	144.374	2.167795	0.6452384
2448	-940.6702	-1085.04	144.3694	2.155176	0.6801908
2454	-930.0911	-1074.461	144.3699	2.205099	0.5337104
2460	-919.567	-1063.881	144.3139	2.261711	0.5286406
2466	-936.8629	-1081.304	144.4414	2.096622	0.6532831
2472	-929.5859	-1073.817	144.2306	2.334576	0.4265115
2478	-941.5352	-1085.746	144.2111	2.313985	0.355499
2484	-938.8945	-1083.423	144.5288	1.678002	1.061705
2490	-935.2454	-1079.861	144.6152	1.73901	0.912077
2496	-926.3682	-1070.777	144.4088	1.809981	1.050397
2502	-925.2459	-1069.188	143.9419	1.639893	1.569717
2508	-928.5084	-1072.781	144.2726	1.51085	1.418155
2514	-925.8171	-1070.146	144.3286	1.454769	1.418155
2520	-930.7486	-1074.314	143.5658	1.406647	1.994055
2526	-927.5094	-1071.233	143.7234	1.452984	1.856279
2532	-930.1368	-1074.294	144.1576	1.499933	1.513671
2538	-929.1095	-1073.271	144.162	1.734548	1.329208
2544	-929.7429	-1074.209	144.4656	1.651174	1.144086
2550	-932.9663	-1077.064	144.0976	1.502758	1.556063
2556	-933.5609	-1077.949	144.3879	1.411872	1.405503
2562	-942.2272	-1086.299	144.0714	1.408649	1.643581
2568	-944.5068	-1088.406	143.899	1.403594	1.769148
2574	-942.8857	-1087.341	144.4551	1.300429	1.439633
2580	-929.7233	-1074.107	144.3839	1.560421	1.290547
2586	-933.3768	-1077.871	144.4943	1.499958	1.24935
2592	-947.0192	-1091.141	144.1215	2.451066	0.4533371
2598	-941.7507	-1086.06	144.3096	2.26522	0.4658864
2604	-933.3613	-1077.937	144.5758	1.664373	1.029735
2610	-939.9295	-1084.243	144.3131	1.917419	1.039052
2616	-934.3536	-1078.868	144.5145	1.697419	1.056909
2622	-923.5741	-1067.938	144.3635	2.213258	0.4848329
2628	-929.2848	-1073.718	144.4336	2.137476	0.4465045
2634	-928.6409	-1073.106	144.4647	2.108249	0.4553622
2640	-919.7924	-1064.387	144.5949	1.945195	0.6489076
2646	-931.5709	-1076.24	144.6691	1.771089	0.8092451
2652	-927.0379	-1071.632	144.5941	1.548331	1.121127
2658	-926.6606	-1071.11	144.4498	1.660935	1.149422
2664	-921.201	-1065.748	144.5473	1.563451	1.149422
2670	-924.2533	-1068.698	144.4449	1.371072	1.392864
2676	-933.0587	-1077.035	143.9763	1.43768	1.690752
2682	-926.7249	-1071.085	144.3597	1.593136	1.283609
2688	-930.9272	-1075.591	144.6639	1.737767	0.8574423
2694	-926.2644	-1070.73	144.4653	1.884377	0.9170165
2700	-928.538	-1072.95	144.4116	2.163035	0.5371017
2706	-925.6984	-1070.131	144.4322	2.144816	0.5101085
2712	-923.3328	-1067.963	144.6298	1.824256	0.790841
2718	-919.1985	-1063.761	144.5628	1.790853	0.9126503
2724	-917.4384	-1062.053	144.6146	1.788713	0.8555162
2730	-919.4983	-1064.057	144.5587	1.596241	1.109764
2736	-923.4513	-1067.871	144.42	1.427748	1.367979
2742	-926.6274	-1069.981	143.3537	1.503217	2.070625
2748	-928.9315	-1073.171	144.2392	1.398791	1.52822
2754	-921.3816	-1065.198	143.8167	1.385914	1.83829
2760	-934.4856	-1078.868	144.3821	2.165445	0.6317682
