Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
558	-923.8429	-1068.136	144.2928	2.279402	0.4515897
564	-926.7427	-1071.04	144.2969	2.253542	0.3931032
570	-932.0587	-1076.595	144.5366	1.870937	0.850356
576	-930.2255	-1074.794	144.5683	1.671578	1.030035
582	-916.8346	-1061.215	144.3806	2.193071	0.4591042
588	-921.463	-1065.842	144.3789	2.193071	0.450379
594	-931.3622	-1075.581	144.2189	2.322495	0.3778128
600	-927.6767	-1071.849	144.1724	2.313258	0.3154545
606	-921.6861	-1066.02	144.3338	2.222596	0.4048322
612	-936.1892	-1080.645	144.4556	1.26026	1.469794
618	-931.7556	-1075.137	143.3817	1.378011	2.134418
624	-928.2869	-1072.451	144.1638	2.369536	0.3662031
630	-933.7203	-1077.363	143.6425	1.422475	1.931959
636	-929.3437	-1072.957	143.6134	1.383288	1.977835
642	-930.6803	-1075.074	144.394	1.608236	1.242725
648	-926.98	-1071.233	144.2531	1.608236	1.357218
654	-932.4779	-1076.93	144.4522	1.597472	1.202593
660	-933.4881	-1077.691	144.2027	1.373364	1.573927
666	-932.7858	-1076.965	144.179	1.449992	1.534895
672	-936.2308	-1080.407	144.1757	2.349297	0.3553355
678	-935.1889	-1079.421	144.2325	2.307203	0.3752744
684	-922.7377	-1066.627	143.8889	1.501532	1.707445
690	-919.7474	-1063.587	143.8397	1.501532	1.742081
696	-916.0563	-1060.472	144.4156	1.594544	1.236104
702	-919.1436	-1063.339	144.195	1.694353	1.334943
708	-919.7856	-1064.441	144.6558	1.702677	0.9072647
714	-928.0686	-1072.618	144.5496	1.761741	0.9581538
720	-926.9933	-1071.454	144.4606	1.74739	1.060625
726	-937.3679	-1081.732	144.3642	1.858837	1.04624
732	-956.3854	-1100.747	144.3615	2.215419	0.4884394
738	-932.0861	-1076.139	144.0527	2.446167	0.3272876
744	-933.8089	-1077.879	144.07	2.428867	0.3272876
750	-934.7586	-1078.793	144.0344	2.487511	0.3516706
756	-937.201	-1081.207	144.0061	2.481575	0.3171449
762	-940.7497	-1084.718	143.9683	1.508997	1.645606
768	-933.5237	-1077.97	144.4464	1.522406	1.270429
774	-940.6955	-1084.472	143.7762	2.634532	0.2640953
780	-929.2749	-1073.789	144.5143	1.421727	1.297274
786	-935.3725	-1079.568	144.1952	1.563014	1.437553
792	-940.2845	-1084.404	144.1195	1.37607	1.632462
798	-946.4978	-1090.8	144.3018	1.28274	1.567696
804	-943.2297	-1086.987	143.7575	1.304234	1.934152
810	-943.2146	-1087.438	144.2234	2.311091	0.3676773
816	-932.0194	-1076.28	144.2604	2.283147	0.3812065
822	-940.8781	-1085.048	144.1698	2.387668	0.4070855
828	-937.55	-1081.622	144.0723	2.412336	0.3145393
834	-931.331	-1076.003	144.6725	1.708767	0.881487
840	-931.3196	-1075.231	143.9118	2.521943	0.2776949
846	-938.4533	-1082.478	144.0246	2.519839	0.3825964
852	-928.9501	-1073.464	144.5143	1.886555	0.8584468
858	-927.7654	-1072.137	144.3717	2.126563	0.7257476
864	-921.8692	-1066.286	144.4168	2.158083	0.5349989
870	-933.9077	-1078.254	144.3458	2.229723	0.5294188
876	-929.7965	-1074.137	144.3405	2.229723	0.4431788
882	-941.8467	-1086.471	144.6246	1.812273	0.8135947
888	-941.6806	-1086.234	144.553	1.809767	0.902518
894	-929.9945	-1074.156	144.1618	2.32996	0.3207879
900	-920.6915	-1065.055	144.3639	2.213229	0.4924838
906	-934.6464	-1078.891	144.2448	2.323379	0.4356883
912	-928.9163	-1073.203	144.2867	2.288142	0.4664048
918	-923.9691	-1068.402	144.4325	2.14164	0.5403495
924	-928.4251	-1072.857	144.432	1.902428	0.9336195
930	-929.8359	-1074.052	144.2162	1.605874	1.388092
936	-941.8098	-1086.305	144.4952	1.631844	1.134935
942	-931.1874	-1075.778	144.5904	1.836886	0.825889
948	-922.64	-1067.116	144.4762	2.082952	0.6010325
954	-921.7534	-1066.123	144.3699	2.207034	0.4874956
960	-916.5106	-1060.873	144.3626	2.207034	0.4411228
966	-920.9296	-1065.382	144.4524	2.098746	0.6230643
972	-932.7312	-1077.12	144.3889	2.188309	0.4969286
978	-930.974	-1075.375	144.4006	2.175961	0.4816527
984	-930.4212	-1074.797	144.3757	2.199747	0.5299781
990	-923.274	-1067.652	144.3779	2.197628	0.5299781
996	-933.1637	-1077.627	144.4637	2.109331	0.5471883
1002	-944.2022	-1088.185	143.9828	1.753286	1.454446
1008	-939.5261	-1083.563	144.0374	1.737493	1.424744
1014	-935.3253	-1079.928	144.6025	1.974341	0.5130202
1020	-920.1529	-1064.628	144.4747	2.02522	0.7231431
1026	-922.2015	-1066.593	144.3912	2.185519	0.5160005
1032	-924.9122	-1069.252	144.3401	2.236981	0.5093014
1038	-921.5254	-1065.63	144.1043	2.441127	0.3843407
1044	-929.1051	-1073.201	144.0954	2.45006	0.3843407
1050	-926.4834	-1070.666	144.1827	2.39418	0.4879616
1056	-927.3658	-1071.737	144.3709	2.137634	0.7088348
1062	-924.3718	-1068.908	144.5363	1.97229	0.7088348
1068	-917.8783	-1062.39	144.5115	1.914372	0.8277202
1074	-916.9558	-1061.546	144.59	1.616028	1.062451
1080	-922.1877	-1066.793	144.6058	1.527175	1.129684
1086	-922.5882	-1066.931	144.3433	1.649091	1.250943
1092	-915.432	-1059.747	144.3149	1.461733	1.423367
1098	-921.6181	-1066.09	144.4721	1.592936	1.189348
1104	-932.2704	-1076.711	144.4407	1.624622	1.189169
1110	-929.4255	-1073.841	144.4159	1.649343	1.189169
1116	-926.8068	-1071.129	144.3225	1.693162	1.231472
1122	-924.5053	-1068.658	144.1531	1.693162	1.36915
1128	-924.6572	-1068.889	144.2315	1.614772	1.36915
1134	-933.892	-1077.89	143.998	1.795379	1.410455
1140	-934.1044	-1078.392	144.2878	1.847335	1.127704
1146	-933.7314	-1078.302	144.5708	1.72082	0.9785094
1152	-930.3605	-1074.981	144.6205	1.769099	0.8717068
1158	-922.9599	-1067.236	144.2758	1.593077	1.35128
1164	-917.8744	-1062.34	144.4658	1.789527	1.014886
1170	-914.6826	-1059.257	144.574	1.790917	0.9001175
1176	-915.0905	-1059.59	144.4994	1.943558	0.8056003
1182	-927.8012	-1072.253	144.4522	1.965529	0.8378553
1188	-918.3906	-1062.888	144.4972	1.99354	0.737639
1194	-920.6118	-1065.198	144.5866	1.911173	0.7266474
1200	-916.8008	-1061.151	144.3502	2.074832	0.8287427
1206	-914.3712	-1058.877	144.506	1.950525	0.7874045
1212	-924.254	-1068.649	144.395	2.152336	0.6322813
1218	-926.6135	-1071.009	144.3957	2.173283	0.5669206
1224	-921.1987	-1065.43	144.2313	2.335039	0.429909
1230	-928.0554	-1072.2	144.1444	2.423035	0.4334017
1236	-932.4804	-1076.986	144.5053	2.04691	0.6203973
1242	-935.6191	-1079.452	143.8332	2.549491	0.2493223
1248	-937.7648	-1081.544	143.7793	2.630566	0.2635981
1254	-934.657	-1079.058	144.4011	1.933645	0.9332593
1260	-930.4054	-1074.93	144.5251	1.941618	0.7732896
1266	-932.582	-1077.049	144.4667	2.061437	0.6733673
1272	-929.4803	-1073.539	144.0582	2.446612	0.3330513
1278	-918.6367	-1062.51	143.8737	2.529923	0.260183
1284	-924.8771	-1068.682	143.8046	2.593754	0.2573343
1290	-935.1982	-1079.558	144.3594	2.18223	0.6454063
1296	-925.1732	-1069.654	144.4806	2.096005	0.4832869
1302	-922.6873	-1067.231	144.5435	2.009175	0.6191083
1308	-912.959	-1057.511	144.552	2.018222	0.5616622
1314	-922.7643	-1067.315	144.5508	2.011537	0.5911322
1320	-922.385	-1066.809	144.4239	2.131311	0.6123596
1326	-917.9895	-1062.41	144.4207	2.132694	0.6172911
1332	-914.5966	-1059.147	144.5505	1.995914	0.6345424
1338	-909.9339	-1054.256	144.3225	1.965665	0.9820241
1344	-920.8029	-1065.276	144.4727	1.925695	0.8613468
1350	-924.3218	-1068.735	144.4127	2.008245	0.8338406
1356	-922.6485	-1067.199	144.5503	1.905294	0.7886741
1362	-921.63	-1066.176	144.5459	1.917381	0.778095
1368	-921.9561	-1066.523	144.567	1.860834	0.8251733
1374	-927.7091	-1072.388	144.6793	1.7485	0.8251733
1380	-918.6199	-1063.178	144.5586	1.792855	0.9150827
1386	-927.0385	-1071.52	144.4815	1.757601	1.030791
1392	-923.4097	-1067.866	144.4563	1.905282	0.9038369
1398	-927.4922	-1072.009	144.5167	1.899065	0.8402723
1404	-933.9466	-1077.699	143.7523	2.674149	0.2732416
1410	-931.0455	-1074.887	143.8416	2.58487	0.2732416
1416	-936.8007	-1080.497	143.6958	2.674677	0.2433878
1422	-928.3215	-1072.649	144.3276	2.236759	0.4241718
1428	-926.3139	-1070.336	144.0216	2.475634	0.325749
1434	-927.7758	-1071.769	143.9931	2.475634	0.3017452
1440	-926.9134	-1070.996	144.0822	2.414795	0.325515
1446	-929.6047	-1073.821	144.2158	2.31565	0.3636455
1452	-932.4224	-1076.704	144.2819	2.284784	0.4310552
1458	-932.4434	-1076.975	144.5316	2.02515	0.6081829
1464	-926.6258	-1070.875	144.2496	2.308537	0.4085754
1470	-928.7225	-1073.031	144.3087	2.255392	0.4232893
1476	-933.9312	-1078.246	144.3151	2.258996	0.4613315
1482	-931.567	-1075.831	144.2641	2.297499	0.4168082
1488	-929.4497	-1073.741	144.2909	2.278606	0.4403454
1494	-930.1106	-1074.485	144.3748	2.202416	0.4968003
1500	-922.667	-1067.017	144.3503	2.226152	0.5194359
1506	-920.4446	-1064.804	144.3596	2.216624	0.4785086
1512	-928.015	-1072.362	144.3475	2.21546	0.5892227
1518	-930.0492	-1074.612	144.5626	2.013546	0.5235997
1524	-921.4534	-1065.703	144.2493	2.327851	0.4950341
1530	-915.8348	-1060.134	144.2994	2.270299	0.441191
1536	-916.9203	-1061.159	144.2385	2.337785	0.4784556
1542	-915.0445	-1059.386	144.3412	2.231364	0.5499439
1548	-917.9384	-1062.35	144.4118	2.165376	0.5017646
1554	-920.3961	-1064.593	144.1971	2.339402	0.3705768
1560	-916.215	-1060.681	144.4661	2.106484	0.5498212
1566	-920.8481	-1065.121	144.2727	2.295782	0.5690329
1572	-915.7788	-1060.184	144.4051	2.170254	0.4704648
1578	-922.327	-1066.65	144.323	2.253658	0.4842479
1584	-919.5676	-1063.813	144.2456	2.331053	0.4842479
1590	-919.8244	-1064.109	144.2849	2.264625	0.3913968
1596	-910.7284	-1055.004	144.2752	2.284761	0.5988218
1602	-912.2351	-1056.643	144.4081	2.148821	0.607473
1608	-922.2274	-1066.574	144.3463	2.210709	0.607473
1614	-919.5851	-1063.49	143.9051	2.566474	0.3039629
1620	-925.6367	-1069.596	143.9591	2.544689	0.3320417
1626	-925.2146	-1069.249	144.0345	2.467164	0.3300104
1632	-923.3766	-1067.38	144.0033	2.520126	0.3533751
1638	-928.9973	-1073.099	144.1021	2.431033	0.3659155
1644	-930.1457	-1074.134	143.9887	2.55175	0.3764453
1650	-939.9122	-1084.062	144.1495	2.36754	0.345959
1656	-933.0748	-1077.372	144.297	2.274807	0.4498743
1662	-933.9149	-1078.208	144.2928	2.274807	0.4337067
1668	-929.6521	-1073.865	144.2134	2.363587	0.5115386
1674	-926.7341	-1070.349	143.6153	2.719115	0.2273466
1680	-933.721	-1077.284	143.563	2.768068	0.2259696
1686	-934.2183	-1078.376	144.1572	2.352971	0.338569
1692	-926.367	-1070.354	143.9871	2.534115	0.3508237
1698	-932.103	-1076.03	143.9274	2.552396	0.3105402
1704	-921.5378	-1065.66	144.122	2.418231	0.3760384
1710	-923.382	-1067.397	144.0152	2.463356	0.3095334
1716	-923.5374	-1067.117	143.5793	2.770697	0.2340492
1722	-921.5757	-1064.91	143.3348	2.898927	0.1912555
1728	-933.6581	-1077.296	143.6379	2.669404	0.2165475
1734	-936.0395	-1079.678	143.6384	2.668908	0.2165493
1740	-917.8784	-1061.841	143.9623	2.516974	0.3100606
1746	-914.6868	-1058.628	143.9415	2.537738	0.3100606
1752	-929.4626	-1073.731	144.2681	2.279998	0.3888732
1758	-928.192	-1072.59	144.3983	2.178778	0.5078378
1764	-922.7097	-1067.17	144.4605	2.116607	0.5078378
1770	-925.8181	-1070.245	144.4265	2.149186	0.5280268
1776	-935.0911	-1079.43	144.3393	2.223591	0.4201596
1782	-919.0288	-1063.156	144.1274	2.448678	0.4764627
1788	-925.3728	-1069.48	144.107	2.37645	0.3135519
1794	-926.9888	-1071.418	144.4291	2.13736	0.5768947
1800	-936.4682	-1080.513	144.0448	2.470986	0.3445829
1806	-940.1846	-1084.22	144.0357	2.457295	0.3218583
1812	-936.1897	-1080.378	144.1887	2.374771	0.4215606
1818	-936.6037	-1081.062	144.458	2.114679	0.54888
1824	-926.096	-1070.507	144.4105	2.160209	0.5589772
1830	-931.1938	-1075.533	144.3394	2.236724	0.4774647
1836	-923.9602	-1068.371	144.4103	2.166831	0.5041405
1842	-924.7186	-1068.883	144.1646	2.362313	0.3577022
1848	-922.599	-1066.708	144.1092	2.415189	0.3546388
1854	-920.4288	-1064.582	144.153	2.416348	0.4399413
1860	-930.6397	-1074.844	144.2047	2.364678	0.4399413
1866	-929.6704	-1073.871	144.2003	2.369043	0.4399413
1872	-934.3753	-1078.7	144.3245	2.252535	0.5100755
1878	-937.136	-1081.535	144.3991	2.174132	0.5460804
1884	-932.5439	-1076.938	144.3944	2.166701	0.4155562
1890	-935.8839	-1080.295	144.4116	2.164298	0.5262111
1896	-933.9782	-1078.278	144.3	2.274629	0.4646103
1902	-930.6929	-1075.228	144.5355	2.035577	0.5574643
1908	-923.9815	-1068.287	144.3056	2.27149	0.4924899
1914	-932.5052	-1076.74	144.235	2.296099	0.36314
1920	-924.7886	-1068.796	144.0076	2.489308	0.3254163
1926	-922.2373	-1066.293	144.0556	2.448352	0.3322615
1932	-919.8671	-1063.919	144.052	2.455273	0.3355146
1938	-921.4257	-1065.663	144.2368	2.331037	0.4347162
1944	-918.8079	-1063.232	144.4237	2.104048	0.6741231
1950	-920.1018	-1064.58	144.4777	2.088663	0.5771781
1956	-924.8699	-1069.394	144.5243	2.020839	0.6374513
1962	-924.1245	-1068.411	144.2863	2.157207	0.8049111
1968	-926.1715	-1070.418	144.2464	2.104554	0.9156304
1974	-930.4284	-1074.944	144.5159	1.812313	0.9402638
1980	-928.6023	-1072.494	143.8918	2.557385	0.2877161
1986	-924.1209	-1068.267	144.1461	2.407774	0.3997063
1992	-933.2946	-1077.84	144.5454	1.696452	1.028112
1998	-925.0376	-1069.389	144.3512	1.778792	1.13228
2004	-930.6689	-1075.365	144.696	1.706012	0.8569931
2010	-924.6197	-1069.527	144.9077	1.568634	0.7593727
2016	-928.8156	-1073.328	144.5126	1.808987	0.9472993
2022	-932.2594	-1076.804	144.5446	1.718455	1.007255
2028	-931.4177	-1075.956	144.5385	1.759239	0.9721791
2034	-932.7777	-1077.355	144.5776	1.908022	0.7455209
2040	-929.7992	-1074.315	144.5159	1.958462	0.7622402
2046	-935.1672	-1079.734	144.5667	1.89334	0.782532
2052	-928.4139	-1073.168	144.754	1.685707	0.8099698
2058	-925.926	-1070.472	144.546	1.993053	0.6511041
2064	-927.1475	-1071.715	144.568	1.954664	0.6837762
2070	-933.6158	-1078.149	144.5334	1.989236	0.6837762
2076	-924.804	-1069.305	144.5012	2.017773	0.690647
2082	-923.5537	-1068.213	144.6597	1.762943	0.8317528
2088	-921.3112	-1065.931	144.6198	1.835847	0.7886118
2094	-916.6035	-1061.08	144.4767	2.053545	0.6692553
2100	-926.5015	-1070.969	144.4676	1.886902	0.91173
2106	-926.5737	-1071.214	144.6407	1.906297	0.6330934
2112	-929.2673	-1073.9	144.6324	1.893114	0.6785227
2118	-921.3322	-1065.894	144.5616	1.972932	0.6607077
2124	-925.1425	-1069.704	144.5616	1.972932	0.6607077
2130	-924.4188	-1068.884	144.4652	2.111655	0.5134498
2136	-925.7559	-1070.204	144.448	2.111655	0.5996716
2142	-929.4107	-1073.918	144.5072	1.916479	0.8304954
2148	-928.662	-1073.221	144.5586	1.976557	0.6593723
2154	-926.6687	-1071.021	144.3521	2.224614	0.516623
2160	-928.0737	-1072.39	144.3159	2.220258	0.3700127
2166	-921.8159	-1066.052	144.2358	2.337412	0.4563609
2172	-925.1282	-1069.653	144.5246	1.988427	0.7011625
2178	-933.8288	-1078.268	144.4397	2.10104	0.6475411
2184	-926.5948	-1070.72	144.1248	2.412377	0.3715669
2190	-930.3441	-1074.571	144.2267	2.308282	0.3684383
2196	-920.0542	-1064.368	144.3137	2.255619	0.4397331
2202	-932.7288	-1077.032	144.3027	2.235268	0.3726755
2208	-933.5661	-1078.075	144.5091	2.063639	0.5485804
2214	-927.3549	-1071.853	144.4984	2.063639	0.5922158
2220	-940.6918	-1085.287	144.5954	1.526786	1.139316
2226	-940.7891	-1085.222	144.4331	1.524164	1.279985
2232	-927.2481	-1071.87	144.6216	1.917218	0.6516485
2238	-922.6034	-1067.246	144.6421	1.917218	0.6006219
2244	-919.6159	-1064.216	144.6006	1.974558	0.5330134
2250	-921.9212	-1066.522	144.6006	1.974558	0.5330134
2256	-924.6883	-1069.214	144.5255	2.051234	0.5154243
2262	-920.0188	-1064.655	144.6366	1.790143	0.8265475
2268	-923.849	-1068.439	144.5895	1.673211	1.007628
2274	-921.2627	-1065.838	144.575	1.687727	1.007628
2280	-922.3571	-1066.79	144.4333	2.141792	0.4681645
2286	-922.962	-1067.35	144.3876	2.187465	0.4681645
2292	-918.589	-1063.172	144.5828	1.924844	0.7104316
2298	-917.1551	-1061.624	144.4685	1.973257	0.8072233
2304	-919.7108	-1064.214	144.5037	2.07301	0.5167459
2310	-912.1473	-1056.583	144.4355	2.1417	0.4966741
2316	-910.0704	-1054.457	144.3864	2.190653	0.5100029
2322	-928.0159	-1072.636	144.6204	1.955002	0.5310247
2328	-934.4561	-1078.756	144.2995	2.263114	0.4193729
2334	-931.3189	-1075.365	144.0457	2.445551	0.3202733
2340	-941.0197	-1085.467	144.4468	2.12313	0.4420922
2346	-939.8678	-1084.38	144.5122	2.058478	0.5593197
2352	-939.2393	-1083.728	144.4883	1.503164	1.251734
2358	-935.1438	-1079.064	143.9199	1.503164	1.684336
2364	-925.5278	-1069.415	143.8873	1.627563	1.618473
2370	-934.3637	-1078.721	144.3572	1.686441	1.207762
2376	-928.2863	-1072.646	144.3595	1.822836	1.08467
2382	-926.7314	-1071.133	144.4016	1.791389	1.074713
2388	-930.9958	-1075.523	144.5269	1.625351	1.112284
2394	-938.7535	-1083.02	144.2665	2.286095	0.3971164
2400	-937.4607	-1082.007	144.5466	1.674799	1.047879
2406	-937.7407	-1082.115	144.3743	1.555764	1.302133
2412	-941.2363	-1085.326	144.0899	2.42257	0.3410262
2418	-945.261	-1089.39	144.1295	2.432747	0.4183826
2424	-935.8429	-1079.924	144.0816	2.458131	0.3752459
2430	-934.8831	-1079.035	144.1515	1.484545	1.529663
2436	-933.2369	-1077.391	144.1543	1.588461	1.449397
2442	-936.1641	-1080.686	144.5221	2.053295	0.5309808
2448	-931.09	-1075.595	144.5048	2.063646	0.5689521
2454	-924.4572	-1068.924	144.4673	2.104233	0.5554238
2460	-924.459	-1069.025	144.5656	2.005888	0.5554238
2466	-928.7843	-1073.098	144.3135	2.260997	0.4643847
2472	-938.6206	-1082.156	143.535	1.206292	2.146429
2478	-936.5221	-1080.776	144.2542	1.329559	1.568313
2484	-933.3255	-1076.658	143.3322	1.303318	2.215085
2490	-927.0912	-1071.647	144.556	2.02011	0.5240054
2496	-931.6707	-1076.135	144.4639	2.113101	0.4901069
2502	-931.7839	-1075.235	143.4513	1.268232	2.160595
2508	-937.1583	-1081.141	143.9824	1.36455	1.738072
2514	-933.7923	-1078.321	144.5289	2.044172	0.5470473
2520	-932.7724	-1077.17	144.3973	1.949389	0.9203395
2526	-935.2164	-1079.762	144.5457	1.818777	0.9005744
2532	-936.3522	-1080.67	144.3181	1.752609	1.184463
2538	-938.517	-1083.094	144.5769	1.720274	0.972787
2544	-941.205	-1084.365	143.1597	2.944876	0.1569379
2550	-930.5738	-1073.92	143.3458	2.919985	0.2016384
2556	-927.3279	-1070.404	143.0763	2.998222	0.150274
2562	-939.7366	-1084.25	144.5138	2.021259	0.6594619
2568	-936.7333	-1081.097	144.3634	1.908857	0.998107
2574	-929.5327	-1073.959	144.4258	1.913348	0.9285492
2580	-932.0956	-1076.414	144.3186	1.786368	1.154526
2586	-919.9716	-1064.269	144.2975	1.669016	1.272377
2592	-923.632	-1067.79	144.1576	1.786087	1.291079
2598	-917.0332	-1061.478	144.4451	1.844633	0.9804283
2604	-924.2126	-1067.686	143.4737	2.765991	0.1931379
2610	-923.518	-1066.779	143.2615	2.889966	0.168221
2616	-918.0764	-1061.25	143.1736	2.889966	0.1479383
2622	-917.3353	-1060.093	142.7579	3.124688	0.1157513
2628	-915.5505	-1058.311	142.7602	3.173109	0.1237447
2634	-909.7524	-1052.609	142.8564	3.089193	0.1257745
2640	-911.2441	-1054.377	143.1333	2.972249	0.1571676
2646	-915.8816	-1059.015	143.1333	2.972249	0.1571676
2652	-915.6271	-1058.533	142.9058	3.078228	0.1324661
2658	-922.6606	-1065.605	142.9439	3.019584	0.1288418
2664	-921.0531	-1065.53	144.4773	1.675143	1.112065
2670	-933.4415	-1077.064	143.6229	2.693185	0.2199348
2676	-931.4543	-1075.101	143.6468	2.672717	0.221317
2682	-916.9346	-1061.467	144.5325	1.875762	0.8494348
2688	-914.1786	-1058.748	144.5694	1.836644	0.8521565
2694	-919.4091	-1063.925	144.5163	1.952915	0.7697045
2700	-915.085	-1059.664	144.5795	1.930296	0.7066775
2706	-918.7467	-1063.35	144.6033	1.779504	0.8796909
2712	-914.1201	-1058.707	144.5865	1.866626	0.7920877
2718	-919.3971	-1063.867	144.4701	2.098465	0.5688602
2724	-922.8272	-1067.306	144.4789	1.926039	0.8535145
2730	-919.7552	-1064.285	144.5299	1.975512	0.7140735
2736	-917.3153	-1061.962	144.6464	1.768315	0.8415724
2742	-928.1744	-1072.583	144.4085	1.918177	0.9419111
2748	-923.2369	-1067.883	144.6466	1.81807	0.7760903
2754	-925.0272	-1069.481	144.454	1.924156	0.8850936
2760	-929.296	-1073.789	144.4931	2.073883	0.5750345
